Distance,Engine_capacity(cm3),Year
2.5655493714539066,-0.5306924467313064,-0.11600123711885063
-0.14143664124472433,-0.688758627198541,0.49499537623911183
-0.3261997330811829,-0.688758627198541,1.341134373488851
-0.42401548758283747,0.2596384556048658,0.49499537623911183
-1.2826204437640274,-0.372626266264072,0.8219725680908307
0.21281941630876788,-0.5306924467313064,1.522187248803264
0.17374745659394034,0.2596384556048658,-1.1829454673893212
-1.7229869705304761,-0.372626266264072,-2.0715515456710976
0.619352560434811,-0.0564939053296031,-1.9691797395998503
-0.46748915625023946,0.5757708165393348,0.6566271302875031
0.0334144541355666,0.2596384556048658,0.49499537623911183
0.08292009433057065,-0.372626266264072,-0.4012580952135985
-0.608778579419296,-0.372626266264072,0.6566271302875031
1.9018257861231707,0.2596384556048658,0.03157468532568978
-0.41314707041598697,-0.5306924467313064,-0.4012580952135985
0.619352560434811,-0.0564939053296031,-0.8054806492231378
-1.7847413168725206,-0.372626266264072,-1.5353876024756743
-0.04362088674306978,-0.5306924467313064,-0.26025442609886146
0.9091697726060466,0.2596384556048658,-1.1829454673893212
-0.25012081291322935,-0.688758627198541,-0.8054806492231378
-1.0109100145927647,0.5741901547346624,0.991115109149578
0.3150368797629969,-0.372626266264072,0.8219725680908307
-1.0978573519275687,0.2596384556048658,0.8219725680908307
2.5655493714539066,-0.5496603883873746,-0.5390838801333436
2.123454548989586,-0.0564939053296031,-2.0715515456710976
-0.10883138974417281,-0.0564939053296031,0.8219725680908307
1.2714575904458414,1.049969357941038,-0.6738018718466536
0.7280367321033161,-0.688758627198541,-0.11600123711885063
0.1719976414300774,0.2596384556048658,0.49499537623911183
1.8692205346226192,0.2596384556048658,-2.1716001151043707
-0.032752469576219266,-0.372626266264072,0.8219725680908307
0.9454050754403261,-0.7456624521667454,-0.26025442609886146
0.575878891767409,-0.688758627198541,0.33699567903766336
0.8749342585304675,1.8371389366678659,-0.6738018718466536
-1.769090796152256,-0.0564939053296031,-1.0599875065444309
0.9235269516834561,-0.0564939053296031,-0.11600123711885063
-1.7350074399170128,1.049969357941038,1.8968344398861272
0.18461587376079083,-0.0564939053296031,-1.7572542787895022
0.15201062226023931,0.2596384556048658,0.8219725680908307
-0.06535772107677078,0.25647713199552113,1.1641400040044154
0.06506328492543528,0.2596384556048658,-1.1829454673893212
2.0865888779596293,-0.372626266264072,-2.0715515456710976
-1.0127576455111293,0.23434786673010832,1.522187248803264
-1.5869361244358415,0.25173514658150414,1.7073896124270675
-1.7716992162723,-0.688758627198541,-0.8054806492231378
-0.8152785055894556,-0.8468248076657754,-0.11600123711885063
1.2714575904458414,1.049969357941038,-0.5390838801333436
-0.032752469576219266,-2.5855527928053545,-0.9341873109055123
0.4019842170978009,-1.1629571686002445,-0.5390838801333436
-0.3069626346958575,-0.688758627198541,0.1825481667087514
-0.35880498458173443,-0.372626266264072,-0.11600123711885063
-0.9059211047609889,-0.5306924467313064,0.991115109149578
0.08172456844221711,-0.372626266264072,-0.8054806492231378
0.5106683887663059,-0.5306924467313064,0.03157468532568978
0.2933000454292959,0.2596384556048658,0.33699567903766336
-0.23925239574637885,-0.688758627198541,1.341134373488851
-0.032752469576219266,-0.5306924467313064,0.1825481667087514
0.602560855912027,-0.5306924467313064,0.991115109149578
0.7280367321033161,-0.688758627198541,-0.5390838801333436
-0.8478837570900072,1.049969357941038,0.8219725680908307
-0.7283311682546516,-0.688758627198541,0.33699567903766336
0.3911157999309504,-0.372626266264072,0.49499537623911183
-0.032752469576219266,0.8919031774738038,-0.26025442609886146
-1.0217784317596152,-0.688758627198541,-0.4012580952135985
0.8329386945977572,-0.688758627198541,-0.11600123711885063
-0.032752469576219266,-0.21456008579683755,0.6566271302875031
-0.26098923008007985,0.2596384556048658,-0.11600123711885063
2.5655493714539066,0.25173514658150414,-0.6738018718466536
-0.2718576472469304,-0.8468248076657754,0.1825481667087514
2.5655493714539066,-0.688758627198541,2.0906167423928745
-0.00014721807566775365,-0.372626266264072,0.8219725680908307
-0.6848574995872496,-0.5306924467313064,1.1641400040044154
0.619352560434811,0.2596384556048658,-0.11600123711885063
-0.2590981254930479,-0.5306924467313064,1.341134373488851
0.7280367321033161,-0.0564939053296031,-0.6738018718466536
1.2555027540449049,1.5241678993427417,-1.4205846968290594
1.2714575904458414,1.049969357941038,-1.3031240362481806
-1.8151728849397022,-0.372626266264072,-0.5390838801333436
-1.4673835356004858,0.25173514658150414,1.7073896124270675
0.5106683887663059,0.09841095152828669,-0.8054806492231378
0.43458946859835246,1.049969357941038,-0.4012580952135985
0.3041684625961464,0.8919031774738038,-0.9341873109055123
0.24982637676189387,0.20747661605067846,1.1641400040044154
1.2823260076126919,-0.8468248076657754,-0.26025442609886146
0.5849540201017291,-0.688758627198541,-0.26025442609886146
-0.46748915625023946,-0.5306924467313064,0.1825481667087514
-1.793436050606001,0.8919031774738038,-0.9341873109055123
-0.1270359884986474,-0.5306924467313064,0.33699567903766336
0.1628790394270898,-0.0564939053296031,-0.5390838801333436
0.18461587376079083,1.049969357941038,-0.9341873109055123
0.021589616258033257,0.2596384556048658,1.1641400040044154
-0.6848574995872496,0.6295133178981945,1.1641400040044154
0.5106683887663059,1.049969357941038,-0.5390838801333436
0.8693261552723727,-1.3210233490674788,-1.6475916043093835
1.3366680934469444,0.5757708165393348,-0.26025442609886146
-0.14143664124472433,-0.5306924467313064,1.1641400040044154
0.1628790394270898,0.2596384556048658,0.49499537623911183
0.42492744573702235,-0.0564939053296031,-0.26025442609886146
0.5712380776371638,-0.0564939053296031,0.8219725680908307
0.2933000454292959,0.2596384556048658,0.8219725680908307
1.8740461118447007,0.2596384556048658,-1.864431954703676
-0.3370681502480334,-0.5306924467313064,0.49499537623911183
0.04332645059173427,0.2596384556048658,-0.26025442609886146
-1.5434624557684395,0.2596384556048658,1.522187248803264
0.9997471612745787,0.2596384556048658,0.6566271302875031
1.760536362954114,0.09366896611426964,-0.4012580952135985
-0.6472962498586142,-0.5306924467313064,-0.8054806492231378
0.6600547827246662,0.8919031774738038,-0.4012580952135985
-1.3607100211078482,-1.4996381329954538,-2.458316793056166
1.2714575904458414,0.8919031774738038,-0.26025442609886146
-0.46748915625023946,-0.372626266264072,0.991115109149578
1.272055353390018,-0.688758627198541,-1.6475916043093835
-0.44779558434390637,0.2596384556048658,0.49499537623911183
-0.46748915625023946,-0.5306924467313064,-2.7259158527053717
-0.35880498458173443,-0.0564939053296031,0.33699567903766336
-1.0109100145927647,0.5757708165393348,1.341134373488851
-1.7716992162723,0.2596384556048658,0.49499537623911183
2.5655493714539066,1.049969357941038,-1.1829454673893212
-0.5945192160963881,-1.00489098813301,0.991115109149578
-0.9022258429242597,-0.0564939053296031,-1.7572542787895022
0.06723696835880538,1.3661017188755071,-0.4012580952135985
2.5655493714539066,-0.8468248076657754,-2.811085351814996
2.5655493714539066,-0.5306924467313064,-0.4012580952135985
-0.46748915625023946,-0.8468248076657754,0.33699567903766336
-0.41314707041598697,-1.00489098813301,1.1641400040044154
0.13027378792653832,0.25173514658150414,0.1825481667087514
-0.14143664124472433,-0.688758627198541,0.991115109149578
1.2714575904458414,-0.372626266264072,-0.8054806492231378
-1.684751878937496,-0.18294684970339067,-2.0715515456710976
0.04332645059173427,1.8403002602772105,-0.5390838801333436
-1.8078475717692448,-0.0564939053296031,1.341134373488851
-1.4891203699341868,-0.688758627198541,0.49499537623911183
-1.211975732179499,-2.5855527928053545,1.522187248803264
1.1301681672767847,0.10157227513763137,-0.11600123711885063
-1.904674300308716,0.9630329586840592,-2.5495772957738523
-0.652252248086698,-0.688758627198541,-0.11600123711885063
-0.35880498458173443,-0.5306924467313064,0.03157468532568978
0.9454050754403261,0.2596384556048658,0.03157468532568978
0.4239927618606732,0.5757708165393348,-0.4012580952135985
-0.8478837570900072,-0.372626266264072,0.991115109149578
0.18461587376079083,-0.5306924467313064,-0.6738018718466536
0.33677371409669793,-0.9290192215087374,0.33699567903766336
-0.1196998069110233,-0.5923382571135279,0.6566271302875031
-0.10200602376339069,-0.688758627198541,1.1641400040044154
1.3910101792811969,0.2596384556048658,-2.1716001151043707
-0.07744340096630854,-0.0564939053296031,-1.5353876024756743
-0.0870945554104718,-0.5306924467313064,0.1825481667087514
0.8367209037718212,-0.688758627198541,-0.6738018718466536
1.6409837741187585,0.5757708165393348,-0.4012580952135985
0.7932472351044191,-0.8468248076657754,0.49499537623911183
-1.770612374555615,-1.00489098813301,0.991115109149578
0.552903057876687,0.48567309367301115,1.341134373488851
0.18461587376079083,0.10157227513763137,-0.6738018718466536
0.06506328492543528,2.630631162613383,-0.11600123711885063
1.1553611582695442,-0.372626266264072,0.33699567903766336
-0.00014721807566775365,-0.688758627198541,0.1825481667087514
-0.24292592074877434,-0.23827001286692273,0.991115109149578
0.7400028594040184,-0.372626266264072,0.49499537623911183
-0.023188262469390826,-0.5306924467313064,1.1641400040044154
1.0649576642756817,-0.6539840674957493,-0.6738018718466536
0.07593170209228578,0.2596384556048658,0.03157468532568978
-0.3261997330811829,0.8919031774738038,-0.26025442609886146
1.0008340029912637,0.2596384556048658,-0.9341873109055123
0.17700798174399549,-0.372626266264072,0.8219725680908307
0.6736729094347299,-0.688758627198541,0.1825481667087514
-1.6988808212544018,-0.6081448751602514,-0.26025442609886146
-1.250015192263476,0.2596384556048658,0.991115109149578
-0.25012081291322935,0.5710288311253178,0.8219725680908307
-0.08057350511036149,-0.688758627198541,0.8219725680908307
-0.8370153399231567,-0.7045652452452644,0.49499537623911183
0.8910629896060737,0.10157227513763137,-0.5390838801333436
-0.25012081291322935,-0.688758627198541,0.1825481667087514
-1.1413310205949707,-0.5306924467313064,0.03157468532568978
0.23895795959504335,1.3661017188755071,-0.4012580952135985
-0.26316291351345,-0.688758627198541,1.1641400040044154
1.3257996762800939,0.2596384556048658,-0.5390838801333436
-0.6472962498586142,0.2596384556048658,-1.7572542787895022
0.0976902732603205,1.5241678993427417,0.33699567903766336
0.619352560434811,0.8919031774738038,-3.7565436677329607
1.0540892471088312,0.5757708165393348,-1.4205846968290594
-0.41314707041598697,-0.688758627198541,0.33699567903766336
0.3802473827640999,-0.688758627198541,0.33699567903766336
-0.24903397119654433,-0.5306924467313064,0.991115109149578
0.2805839973440808,-0.688758627198541,0.03157468532568978
-1.0109100145927647,-0.688758627198541,-0.11600123711885063
1.2714575904458414,0.10157227513763137,-1.3031240362481806
1.4888259337828513,0.25647713199552113,-1.7572542787895022
-0.6239943634528867,1.049969357941038,0.1825481667087514
-0.25012081291322935,-0.372626266264072,-0.6738018718466536
0.7280367321033161,-0.5306924467313064,-0.11600123711885063
-1.961298753748007,1.5241678993427417,-1.5353876024756743
-1.2608836094303264,-0.5306924467313064,1.1641400040044154
0.619352560434811,3.4209620649495553,-0.6738018718466536
-0.7935416712557546,1.049969357941038,0.49499537623911183
-0.16317347557842532,-0.3742069280687444,-0.11600123711885063
1.0540892471088312,-0.688758627198541,-0.11600123711885063
-0.14143664124472433,-0.8468248076657754,0.49499537623911183
0.6954314806027646,-0.05807456713427544,-1.4205846968290594
-1.6738834617706455,-0.688758627198541,-1.1829454673893212
-0.9783047630922133,-0.5306924467313064,1.522187248803264
0.07593170209228578,1.3661017188755071,-0.26025442609886146
1.6103239692910731,2.314498801678914,-0.26025442609886146
-0.2827260644137809,-0.5306924467313064,0.6566271302875031
1.5105627681165525,0.2596384556048658,-0.5390838801333436
2.5655493714539066,-0.0564939053296031,-2.2693770449040227
-0.5744343811720485,0.5757708165393348,0.991115109149578
-0.9239626772579607,-0.688758627198541,1.1641400040044154
-1.8683085764684342,-0.5306924467313064,0.991115109149578
0.16400935481244228,-0.5306924467313064,0.49499537623911183
-0.062097195926715636,-0.5923382571135279,0.6566271302875031
0.1850614788646317,-0.372626266264072,-0.9341873109055123
0.18461587376079083,-0.5306924467313064,-2.3649328112007204
0.9454050754403261,1.0483886961363658,-0.5390838801333436
1.2714575904458414,-0.0564939053296031,-0.6738018718466536
-0.5571970715454235,0.2596384556048658,0.6566271302875031
-0.032752469576219266,-0.688758627198541,-0.11600123711885063
0.4554568295587054,-0.372626266264072,-0.11600123711885063
0.18352903204410578,0.5757708165393348,0.33699567903766336
1.1731527571716784,0.2596384556048658,0.33699567903766336
1.8148784487883667,-0.21456008579683755,-1.5353876024756743
-1.0098557781275803,-0.0564939053296031,0.49499537623911183
-0.37561842593885214,-1.0096329735470269,0.1825481667087514
-1.9618095693548492,1.049969357941038,-1.1829454673893212
0.7789878717815113,-0.688758627198541,-0.4012580952135985
-0.7814668597833837,-1.1629571686002445,-1.6475916043093835
0.5103423362513004,0.10157227513763137,-0.26025442609886146
-1.0543836832601667,0.2596384556048658,0.49499537623911183
0.17374745659394034,-0.372626266264072,0.8219725680908307
-0.8696205914237082,-1.6371557100019478,-0.5390838801333436
0.6142987464522256,-1.00489098813301,0.33699567903766336
-0.9456995115916617,-1.00489098813301,0.991115109149578
0.34293610663030216,-0.5306924467313064,0.33699567903766336
-0.6848574995872496,0.8919031774738038,-2.9756459815331175
0.3150368797629969,-0.688758627198541,-0.11600123711885063
2.5655493714539066,0.5741901547346624,-1.864431954703676
0.17374745659394034,0.2596384556048658,0.991115109149578
2.2020114682715817,-0.372626266264072,-1.4205846968290594
0.8367209037718212,0.23434786673010832,-1.6475916043093835
0.41285263426465146,0.095249627918942,-0.4012580952135985
-0.16317347557842532,-0.0564939053296031,-0.8054806492231378
0.9358517367506646,1.8403002602772105,-0.8054806492231378
1.3366680934469444,-0.372626266264072,-0.4012580952135985
-0.630515413752997,-0.688758627198541,0.6566271302875031
0.3476421312635484,0.2596384556048658,0.1825481667087514
0.07593170209228578,0.2596384556048658,1.341134373488851
2.5655493714539066,0.2596384556048658,2.0906167423928745
-0.19577872707897684,0.2596384556048658,0.1825481667087514
1.2714575904458414,-0.372626266264072,-1.6475916043093835
0.1193836339253541,0.2596384556048658,0.6566271302875031
2.5655493714539066,-2.5855527928053545,-0.26025442609886146
-0.032752469576219266,-0.5306924467313064,0.33699567903766336
-0.46748915625023946,-0.5306924467313064,-2.5495772957738523
0.09766853642598679,0.2596384556048658,0.03157468532568978
-0.032752469576219266,-0.5306924467313064,1.341134373488851
-1.962983358408869,-2.743618973272589,-0.26025442609886146
-1.597804541602692,1.8403002602772105,1.1641400040044154
-1.250015192263476,-0.3789489134827614,0.8219725680908307
1.0540892471088312,1.049969357941038,-0.6738018718466536
-0.032752469576219266,-0.5306924467313064,0.6566271302875031
1.2714575904458414,0.10157227513763137,-0.8054806492231378
0.4291552600149272,1.049969357941038,0.1825481667087514
0.9127998239397747,-0.5385957557546682,-0.6738018718466536
0.17374745659394034,0.10157227513763137,-0.4012580952135985
-0.22838397857952836,-0.688758627198541,-1.1829454673893212
2.5655493714539066,0.2596384556048658,-1.864431954703676
0.662826229102213,-0.8468248076657754,0.49499537623911183
-1.706488713271197,0.19641198341797206,1.522187248803264
1.1084313329430837,1.682234079809976,-0.5390838801333436
